65

Culture: pt-BR 
Date: 11/05/2023 16:11:53.00382

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:11:55.99272	1	1	0	1	1	1	1	1	1524,30040	1552,84984	1545,32528	1553,04461	1553,37201	1552,97590	1524,53411
11/05/2023 16:11:55.99372	1	1	0	1	1	1	1	1	1524,29890	1552,85689	1545,32334	1553,04931	1553,37260	1552,97766	1524,54109
11/05/2023 16:11:55.99472	1	1	0	1	1	1	1	1	1524,28532	1552,85845	1545,32334	1553,04931	1553,36849	1552,98001	1524,52864
11/05/2023 16:11:55.99572	1	1	0	1	1	1	1	1	1524,29550	1552,85885	1545,32664	1553,04559	1553,37397	1552,97570	1524,54222
11/05/2023 16:11:55.99672	1	1	0	1	1	1	1	1	1524,29135	1552,86609	1545,32606	1553,04970	1553,36927	1552,97923	1524,54354
11/05/2023 16:11:55.99772	1	1	0	1	1	1	1	1	1524,29060	1552,84084	1545,32044	1553,04833	1553,37241	1552,97590	1524,53486
11/05/2023 16:11:55.99872	1	1	0	1	1	1	1	1	1524,29946	1552,85395	1545,32393	1553,04872	1553,37005	1552,97531	1524,53864
11/05/2023 16:11:55.99972	1	1	0	1	1	1	1	1	1524,28777	1552,85474	1545,32431	1553,04618	1553,37005	1552,97277	1524,54015
11/05/2023 16:11:56.00072	1	1	0	1	1	1	1	1	1524,29626	1552,85395	1545,32509	1553,04579	1553,37417	1552,97453	1524,53335
11/05/2023 16:11:56.00172	1	1	0	1	1	1	1	1	1524,30003	1552,86804	1545,32334	1553,04931	1553,36908	1552,97805	1524,53599
11/05/2023 16:11:56.00272	1	1	0	1	1	1	1	1	1524,28871	1552,85474	1545,32664	1553,05244	1553,36966	1552,98060	1524,53788
11/05/2023 16:11:56.00372	1	1	0	1	1	1	1	1	1524,29418	1552,85630	1545,32761	1553,04579	1553,37436	1552,97335	1524,52807
11/05/2023 16:11:56.00472	1	1	0	1	1	1	1	1	1524,30191	1552,85748	1545,32257	1553,04559	1553,36810	1552,97746	1524,54203
11/05/2023 16:11:56.00572	1	1	0	1	1	1	1	1	1524,28626	1552,84965	1545,32431	1553,04912	1553,37319	1552,97551	1524,53901
11/05/2023 16:11:56.00672	1	1	0	1	1	1	1	1	1524,29607	1552,85454	1545,32761	1553,04794	1553,37162	1552,97629	1524,53618
11/05/2023 16:11:56.00772	1	1	0	1	1	1	1	1	1524,29682	1552,85728	1545,32412	1553,04892	1553,37103	1552,97257	1524,54373
11/05/2023 16:11:56.00872	1	1	0	1	1	1	1	1	1524,28815	1552,84886	1545,32412	1553,04892	1553,36966	1552,97649	1524,52694
11/05/2023 16:11:56.00972	1	1	0	1	1	1	1	1	1524,30059	1552,85278	1545,32606	1553,04990	1553,36966	1552,97923	1524,53845
11/05/2023 16:11:56.01072	1	1	0	1	1	1	1	1	1524,29060	1552,85571	1545,32567	1553,04912	1553,37201	1552,97316	1524,53845
11/05/2023 16:11:56.01172	1	1	0	1	1	1	1	1	1524,29211	1552,85669	1545,32218	1553,04931	1553,37280	1552,97668	1524,52920
11/05/2023 16:11:56.01272	1	1	0	1	1	1	1	1	1524,28815	1552,86119	1545,32431	1553,05068	1553,37084	1552,97649	1524,54241
11/05/2023 16:11:56.01372	1	1	0	1	1	1	1	1	1524,29230	1552,85004	1545,32470	1553,04931	1553,36986	1552,97433	1524,53901
11/05/2023 16:11:56.01472	1	1	0	1	1	1	1	1	1524,30003	1552,86002	1545,32683	1553,04402	1553,37142	1552,97472	1524,53052
11/05/2023 16:11:56.01572	1	1	0	1	1	1	1	1	1524,29569	1552,86276	1545,32218	1553,04755	1553,37005	1552,97375	1524,53882
11/05/2023 16:11:56.01672	1	1	0	1	1	1	1	1	1524,28570	1552,85200	1545,32121	1553,05166	1553,36966	1552,97649	1524,53769
11/05/2023 16:11:56.01772	1	1	0	1	1	1	1	1	1524,29663	1552,86354	1545,32703	1553,04970	1553,37182	1552,97727	1524,53996
11/05/2023 16:11:56.01872	1	1	0	1	1	1	1	1	1524,29343	1552,85552	1545,32703	1553,04951	1553,37280	1552,98216	1524,53845
11/05/2023 16:11:56.01972	1	1	0	1	1	1	1	1	1524,29682	1552,84906	1545,32334	1553,04716	1553,37142	1552,97414	1524,53656
11/05/2023 16:11:56.02072	1	1	0	1	1	1	1	1	1524,30059	1552,86472	1545,32625	1553,05166	1553,36477	1552,97864	1524,54335
11/05/2023 16:11:56.02172	1	1	0	1	1	1	1	1	1524,29192	1552,85180	1545,32567	1553,04970	1553,37123	1552,97472	1524,53939
11/05/2023 16:11:56.02272	1	1	0	1	1	1	1	1	1524,29626	1552,85591	1545,32509	1553,04755	1553,37280	1552,97140	1524,53430
11/05/2023 16:11:56.02372	1	1	0	1	1	1	1	1	1524,29550	1552,85121	1545,32412	1553,04970	1553,36790	1552,97786	1524,53033
11/05/2023 16:11:56.02472	1	1	0	1	1	1	1	1	1524,29192	1552,85513	1545,32218	1553,05283	1553,37241	1552,97786	1524,53430
11/05/2023 16:11:56.02572	1	1	0	1	1	1	1	1	1524,29758	1552,85356	1545,32722	1553,04657	1553,37260	1552,97864	1524,53411
11/05/2023 16:11:56.02672	1	1	0	1	1	1	1	1	1524,29701	1552,86746	1545,32645	1553,04814	1553,37201	1552,97531	1524,54241
11/05/2023 16:11:56.02772	1	1	0	1	1	1	1	1	1524,28683	1552,84789	1545,32218	1553,04716	1553,37045	1552,97668	1524,53015
11/05/2023 16:11:56.02872	1	1	0	1	1	1	1	1	1524,30267	1552,85669	1545,32838	1553,04774	1553,37162	1552,97707	1524,53845
11/05/2023 16:11:56.02972	1	1	0	1	1	1	1	1	1524,29116	1552,85767	1545,32393	1553,04637	1553,37123	1552,97864	1524,54090
11/05/2023 16:11:56.03072	1	1	0	1	1	1	1	1	1524,29324	1552,85063	1545,32645	1553,04735	1553,37299	1552,97355	1524,52618
11/05/2023 16:11:56.03172	1	1	0	1	1	1	1	1	1524,29249	1552,85885	1545,32315	1553,04716	1553,36927	1552,97590	1524,54015
11/05/2023 16:11:56.03272	1	1	0	1	1	1	1	1	1524,28796	1552,85474	1545,32528	1553,04892	1553,37299	1552,97844	1524,53166
11/05/2023 16:11:56.03372	1	1	0	1	1	1	1	1	1524,29305	1552,85610	1545,32586	1553,04677	1553,37221	1552,97805	1524,53090
11/05/2023 16:11:56.03472	1	1	0	1	1	1	1	1	1524,30267	1552,86041	1545,32354	1553,04990	1553,36986	1552,97296	1524,54090
11/05/2023 16:11:56.03572	1	1	0	1	1	1	1	1	1524,28607	1552,84925	1545,32354	1553,05166	1553,36986	1552,97727	1524,53052
11/05/2023 16:11:56.03672	1	1	0	1	1	1	1	1	1524,29513	1552,85278	1545,32431	1553,05107	1553,36673	1552,97805	1524,53335
11/05/2023 16:11:56.03772	1	1	0	1	1	1	1	1	1524,29098	1552,86237	1545,32393	1553,04892	1553,37162	1552,97512	1524,54335
11/05/2023 16:11:56.03872	1	1	0	1	1	1	1	1	1524,28984	1552,85571	1545,32393	1553,04598	1553,37319	1552,97003	1524,52618
11/05/2023 16:11:56.03972	1	1	0	1	1	1	1	1	1524,29418	1552,85963	1545,32393	1553,05166	1553,36927	1552,97668	1524,53996
11/05/2023 16:11:56.04072	1	1	0	1	1	1	1	1	1524,28852	1552,85180	1545,32354	1553,04833	1553,37182	1552,97786	1524,53977
11/05/2023 16:11:56.04172	1	1	0	1	1	1	1	1	1524,29607	1552,85376	1545,32334	1553,04637	1553,37495	1552,97394	1524,53298
11/05/2023 16:11:56.04272	1	1	0	1	1	1	1	1	1524,29249	1552,86335	1545,32489	1553,04872	1553,36927	1552,97766	1524,53637
11/05/2023 16:11:56.04372	1	1	0	1	1	1	1	1	1524,28928	1552,84534	1545,32315	1553,05029	1553,37319	1552,97864	1524,53015
11/05/2023 16:11:56.04472	1	1	0	1	1	1	1	1	1524,30022	1552,85395	1545,32489	1553,04990	1553,37241	1552,97629	1524,54184
11/05/2023 16:11:56.04572	1	1	0	1	1	1	1	1	1524,29550	1552,85963	1545,32625	1553,04990	1553,37103	1552,97492	1524,53996
11/05/2023 16:11:56.04672	1	1	0	1	1	1	1	1	1524,28626	1552,84730	1545,32393	1553,04833	1553,36927	1552,97335	1524,53147
11/05/2023 16:11:56.04772	1	1	0	1	1	1	1	1	1524,29305	1552,85885	1545,32315	1553,05088	1553,36849	1552,97472	1524,54316
11/05/2023 16:11:56.04872	1	1	0	1	1	1	1	1	1524,29475	1552,85356	1545,32877	1553,04931	1553,37142	1552,97805	1524,53033
11/05/2023 16:11:56.04972	1	1	0	1	1	1	1	1	1524,29324	1552,84730	1545,32703	1553,04265	1553,37142	1552,97394	1524,53769
11/05/2023 16:11:56.05072	1	1	0	1	1	1	1	1	1524,29758	1552,85943	1545,32179	1553,05205	1553,36731	1552,97453	1524,54279
11/05/2023 16:11:56.05172	1	1	0	1	1	1	1	1	1524,28362	1552,85434	1545,32431	1553,05029	1553,37005	1552,97746	1524,52901
11/05/2023 16:11:56.05272	1	1	0	1	1	1	1	1	1524,29946	1552,86159	1545,32121	1553,04912	1553,36986	1552,97472	1524,53486
11/05/2023 16:11:56.05372	1	1	0	1	1	1	1	1	1524,29362	1552,85748	1545,32625	1553,04677	1553,37123	1552,97257	1524,53430
11/05/2023 16:11:56.05472	1	1	0	1	1	1	1	1	1524,29249	1552,85278	1545,32044	1553,04735	1553,36888	1552,97414	1524,52845
11/05/2023 16:11:56.05572	1	1	0	1	1	1	1	1	1524,29852	1552,85865	1545,32431	1553,05362	1553,37142	1552,97805	1524,53807
11/05/2023 16:11:56.05672	1	1	0	1	1	1	1	1	1524,28343	1552,85160	1545,32296	1553,04755	1553,36986	1552,97512	1524,53581
11/05/2023 16:11:56.05772	1	1	0	1	1	1	1	1	1524,29173	1552,85141	1545,32373	1553,04559	1553,37338	1552,97198	1524,53222
11/05/2023 16:11:56.05872	1	1	0	1	1	1	1	1	1524,29494	1552,85630	1545,32412	1553,04872	1553,37182	1552,97375	1524,53354
11/05/2023 16:11:56.05972	1	1	0	1	1	1	1	1	1524,28947	1552,85474	1545,32218	1553,05048	1553,37495	1552,97766	1524,53505
11/05/2023 16:11:56.06072	1	1	0	1	1	1	1	1	1524,29890	1552,86276	1545,32528	1553,04383	1553,37182	1552,97531	1524,53524
11/05/2023 16:11:56.06172	1	1	0	1	1	1	1	1	1524,29173	1552,85513	1545,32800	1553,04735	1553,37045	1552,97629	1524,53807
11/05/2023 16:11:56.06272	1	1	0	1	1	1	1	1	1524,29418	1552,84789	1545,32373	1553,04677	1553,37319	1552,97375	1524,53392
11/05/2023 16:11:56.06372	1	1	0	1	1	1	1	1	1524,30040	1552,85141	1545,32606	1553,05127	1553,36849	1552,98001	1524,53882
11/05/2023 16:11:56.06472	1	1	0	1	1	1	1	1	1524,29456	1552,86080	1545,32722	1553,04912	1553,37182	1552,97668	1524,54430
11/05/2023 16:11:56.06572	1	1	0	1	1	1	1	1	1524,29871	1552,85532	1545,32431	1553,04500	1553,37299	1552,97316	1524,53316
11/05/2023 16:11:56.06672	1	1	0	1	1	1	1	1	1524,29739	1552,86061	1545,32645	1553,04970	1553,36751	1552,97688	1524,54486
11/05/2023 16:11:56.06772	1	1	0	1	1	1	1	1	1524,28268	1552,85571	1545,32412	1553,05225	1553,36986	1552,98040	1524,53279
11/05/2023 16:11:56.06872	1	1	0	1	1	1	1	1	1524,29682	1552,85395	1545,33013	1553,04579	1553,36966	1552,97707	1524,53015
11/05/2023 16:11:56.06972	1	1	0	1	1	1	1	1	1524,30078	1552,86570	1545,32315	1553,04970	1553,37260	1552,97746	1524,54109
11/05/2023 16:11:56.07072	1	1	0	1	1	1	1	1	1524,28984	1552,85317	1545,32082	1553,04931	1553,36986	1552,97746	1524,52769
11/05/2023 16:11:56.07172	1	1	0	1	1	1	1	1	1524,29871	1552,85885	1545,32412	1553,05068	1553,37064	1552,98021	1524,53373
11/05/2023 16:11:56.07272	1	1	0	1	1	1	1	1	1524,29494	1552,85885	1545,32489	1553,04970	1553,37182	1552,97668	1524,53769
11/05/2023 16:11:56.07372	1	1	0	1	1	1	1	1	1524,28871	1552,85023	1545,32489	1553,04324	1553,36947	1552,97551	1524,53109
11/05/2023 16:11:56.07472	1	1	0	1	1	1	1	1	1524,29513	1552,85826	1545,32393	1553,04970	1553,36986	1552,97923	1524,53826
11/05/2023 16:11:56.07572	1	1	0	1	1	1	1	1	1524,28758	1552,85395	1545,32838	1553,05068	1553,37241	1552,97746	1524,53316
11/05/2023 16:11:56.07672	1	1	0	1	1	1	1	1	1524,29305	1552,85219	1545,32586	1553,04324	1553,37064	1552,97296	1524,53354
11/05/2023 16:11:56.07772	1	1	0	1	1	1	1	1	1524,29249	1552,85963	1545,32567	1553,04872	1553,37299	1552,97492	1524,53656
11/05/2023 16:11:56.07872	1	1	0	1	1	1	1	1	1524,28796	1552,86100	1545,32509	1553,04794	1553,37162	1552,97433	1524,53543
11/05/2023 16:11:56.07972	1	1	0	1	1	1	1	1	1524,30248	1552,85552	1545,32645	1553,04677	1553,36966	1552,97610	1524,53788
11/05/2023 16:11:56.08072	1	1	0	1	1	1	1	1	1524,30267	1552,86570	1545,32606	1553,04872	1553,36888	1552,97649	1524,53354
11/05/2023 16:11:56.08172	1	1	0	1	1	1	1	1	1524,29060	1552,85708	1545,32373	1553,04931	1553,37162	1552,97433	1524,53467
11/05/2023 16:11:56.08272	1	1	0	1	1	1	1	1	1524,29249	1552,85708	1545,32606	1553,05127	1553,37103	1552,97805	1524,53241
11/05/2023 16:11:56.08372	1	1	0	1	1	1	1	1	1524,29324	1552,85748	1545,32412	1553,05205	1553,37123	1552,98021	1524,52996
11/05/2023 16:11:56.08472	1	1	0	1	1	1	1	1	1524,29380	1552,85082	1545,32664	1553,04520	1553,37319	1552,97414	1524,53694
11/05/2023 16:11:56.08572	1	1	0	1	1	1	1	1	1524,29758	1552,85258	1545,32160	1553,04931	1553,36986	1552,97355	1524,53977
11/05/2023 16:11:56.08672	1	1	0	1	1	1	1	1	1524,28362	1552,84671	1545,32470	1553,04990	1553,37162	1552,97746	1524,53524
11/05/2023 16:11:56.08772	1	1	0	1	1	1	1	1	1524,29946	1552,85845	1545,32586	1553,04872	1553,37299	1552,97746	1524,53562
11/05/2023 16:11:56.08872	1	1	0	1	1	1	1	1	1524,29022	1552,85415	1545,32509	1553,04540	1553,37338	1552,97610	1524,54373
11/05/2023 16:11:56.08972	1	1	0	1	1	1	1	1	1524,29135	1552,84984	1545,32412	1553,04618	1553,37123	1552,97512	1524,53467
11/05/2023 16:11:56.09072	1	1	0	1	1	1	1	1	1524,30267	1552,85356	1545,32509	1553,04735	1553,37221	1552,97668	1524,53694
11/05/2023 16:11:56.09172	1	1	0	1	1	1	1	1	1524,29003	1552,86413	1545,32393	1553,05029	1553,37182	1552,98040	1524,54165
11/05/2023 16:11:56.09272	1	1	0	1	1	1	1	1	1524,29324	1552,85297	1545,32780	1553,04500	1553,37338	1552,97375	1524,52958
11/05/2023 16:11:56.09372	1	1	0	1	1	1	1	1	1524,29305	1552,85434	1545,32412	1553,04774	1553,37045	1552,97472	1524,53882
11/05/2023 16:11:56.09472	1	1	0	1	1	1	1	1	1524,29380	1552,85728	1545,32334	1553,05068	1553,37142	1552,97981	1524,52845
11/05/2023 16:11:56.09572	1	1	0	1	1	1	1	1	1524,29795	1552,85571	1545,32489	1553,04520	1553,36986	1552,97923	1524,53335
11/05/2023 16:11:56.09672	1	1	0	1	1	1	1	1	1524,29249	1552,86119	1545,32683	1553,04912	1553,36868	1552,97492	1524,54033
11/05/2023 16:11:56.09772	1	1	0	1	1	1	1	1	1524,29003	1552,84064	1545,32121	1553,05048	1553,37221	1552,97472	1524,53373
11/05/2023 16:11:56.09872	1	1	0	1	1	1	1	1	1524,30267	1552,85552	1545,32412	1553,05068	1553,36810	1552,97962	1524,53599
11/05/2023 16:11:56.09972	1	1	0	1	1	1	1	1	1524,28984	1552,85885	1545,32509	1553,04931	1553,37378	1552,97570	1524,53486
11/05/2023 16:11:56.10072	1	1	0	1	1	1	1	1	1524,28947	1552,85376	1545,32393	1553,04579	1553,37319	1552,97277	1524,53411
11/05/2023 16:11:56.10172	1	1	0	1	1	1	1	1	1524,29758	1552,86041	1545,32606	1553,04872	1553,36633	1552,97453	1524,54052
11/05/2023 16:11:56.10272	1	1	0	1	1	1	1	1	1524,28796	1552,85474	1545,32528	1553,04931	1553,36966	1552,97472	1524,53675
11/05/2023 16:11:56.10372	1	1	0	1	1	1	1	1	1524,29513	1552,85474	1545,32296	1553,04579	1553,37162	1552,97649	1524,52958
11/05/2023 16:11:56.10472	1	1	0	1	1	1	1	1	1524,29418	1552,86452	1545,32489	1553,05048	1553,37142	1552,97610	1524,53543
11/05/2023 16:11:56.10572	1	1	0	1	1	1	1	1	1524,28551	1552,85415	1545,32121	1553,04853	1553,36908	1552,97707	1524,53090
11/05/2023 16:11:56.10672	1	1	0	1	1	1	1	1	1524,29739	1552,85415	1545,32412	1553,04598	1553,37338	1552,97923	1524,53335
11/05/2023 16:11:56.10772	1	1	0	1	1	1	1	1	1524,29003	1552,86002	1545,32528	1553,05127	1553,37338	1552,97864	1524,53543
11/05/2023 16:11:56.10872	1	1	0	1	1	1	1	1	1524,29324	1552,84691	1545,32199	1553,05029	1553,37025	1552,97394	1524,53298
11/05/2023 16:11:56.10972	1	1	0	1	1	1	1	1	1524,29513	1552,85337	1545,32276	1553,04833	1553,37103	1552,97453	1524,53845
11/05/2023 16:11:56.11072	1	1	0	1	1	1	1	1	1524,29249	1552,85630	1545,32780	1553,04814	1553,37260	1552,97707	1524,53222
11/05/2023 16:11:56.11172	1	1	0	1	1	1	1	1	1524,29060	1552,85102	1545,32509	1553,04226	1553,37182	1552,97316	1524,53015
11/05/2023 16:11:56.11272	1	1	0	1	1	1	1	1	1524,29890	1552,85708	1545,32470	1553,04677	1553,36908	1552,97551	1524,53769
11/05/2023 16:11:56.11372	1	1	0	1	1	1	1	1	1524,28928	1552,85924	1545,32296	1553,05146	1553,37005	1552,97531	1524,54222
11/05/2023 16:11:56.11472	1	1	0	1	1	1	1	1	1524,30059	1552,86022	1545,32664	1553,04442	1553,37005	1552,97492	1524,53467
11/05/2023 16:11:56.11572	1	1	0	1	1	1	1	1	1524,29701	1552,86296	1545,32645	1553,04716	1553,37025	1552,97316	1524,53109
11/05/2023 16:11:56.11672	1	1	0	1	1	1	1	1	1524,28852	1552,84984	1545,32276	1553,05068	1553,36927	1552,97766	1524,52977
11/05/2023 16:11:56.11772	1	1	0	1	1	1	1	1	1524,29871	1552,86726	1545,32761	1553,04716	1553,36653	1552,97590	1524,53958
11/05/2023 16:11:56.11872	1	1	0	1	1	1	1	1	1524,29550	1552,85806	1545,32741	1553,04931	1553,37260	1552,97707	1524,53996
11/05/2023 16:11:56.11972	1	1	0	1	1	1	1	1	1524,29230	1552,85063	1545,32315	1553,04618	1553,37103	1552,97237	1524,52732
11/05/2023 16:11:56.12072	1	1	0	1	1	1	1	1	1524,29135	1552,85356	1545,32334	1553,04912	1553,36947	1552,97610	1524,53788
11/05/2023 16:11:56.12172	1	1	0	1	1	1	1	1	1524,28947	1552,85278	1545,32645	1553,04735	1553,37280	1552,97335	1524,53524
11/05/2023 16:11:56.12272	1	1	0	1	1	1	1	1	1524,30323	1552,85513	1545,32567	1553,04912	1553,37123	1552,97277	1524,54184
11/05/2023 16:11:56.12372	1	1	0	1	1	1	1	1	1524,29626	1552,86198	1545,32257	1553,04931	1553,37182	1552,97512	1524,54203
11/05/2023 16:11:56.12472	1	1	0	1	1	1	1	1	1524,28381	1552,85121	1545,32354	1553,04637	1553,37045	1552,97590	1524,52600
11/05/2023 16:11:56.12572	1	1	0	1	1	1	1	1	1524,29513	1552,86530	1545,32586	1553,05127	1553,37064	1552,97903	1524,53033
11/05/2023 16:11:56.12672	1	1	0	1	1	1	1	1	1524,28984	1552,85904	1545,32645	1553,04931	1553,36908	1552,97629	1524,54165
11/05/2023 16:11:56.12772	1	1	0	1	1	1	1	1	1524,29003	1552,85845	1545,32218	1553,04735	1553,37103	1552,97100	1524,53015
11/05/2023 16:11:56.12872	1	1	0	1	1	1	1	1	1524,29626	1552,85591	1545,32373	1553,05166	1553,37025	1552,97766	1524,53109
11/05/2023 16:11:56.12972	1	1	0	1	1	1	1	1	1524,28758	1552,86217	1545,32334	1553,04970	1553,37182	1552,97668	1524,53486
11/05/2023 16:11:56.13072	1	1	0	1	1	1	1	1	1524,29626	1552,86139	1545,32897	1553,04187	1553,37299	1552,97218	1524,53335
11/05/2023 16:11:56.13172	1	1	0	1	1	1	1	1	1524,28796	1552,86296	1545,32606	1553,05127	1553,37045	1552,97629	1524,53354
11/05/2023 16:11:56.13272	1	1	0	1	1	1	1	1	1524,29437	1552,84651	1545,31830	1553,05264	1553,36927	1552,97512	1524,53430
11/05/2023 16:11:56.13372	1	1	0	1	1	1	1	1	1524,30210	1552,85826	1545,32645	1553,04990	1553,37005	1552,97512	1524,53298
11/05/2023 16:11:56.13472	1	1	0	1	1	1	1	1	1524,28626	1552,86217	1545,32567	1553,04912	1553,37182	1552,97590	1524,53713
11/05/2023 16:11:56.13572	1	1	0	1	1	1	1	1	1524,29682	1552,85219	1545,32548	1553,05107	1553,37201	1552,97551	1524,53071
11/05/2023 16:11:56.13672	1	1	0	1	1	1	1	1	1524,30248	1552,85708	1545,32121	1553,05107	1553,36927	1552,97394	1524,53581
11/05/2023 16:11:56.13772	1	1	0	1	1	1	1	1	1524,29060	1552,85806	1545,32606	1553,05048	1553,37064	1552,97492	1524,53826
11/05/2023 16:11:56.13872	1	1	0	1	1	1	1	1	1524,29569	1552,85630	1545,32606	1553,04833	1553,37319	1552,97277	1524,53090
11/05/2023 16:11:56.13972	1	1	0	1	1	1	1	1	1524,29814	1552,86080	1545,32315	1553,04814	1553,37064	1552,97629	1524,53882
11/05/2023 16:11:56.14072	1	1	0	1	1	1	1	1	1524,29060	1552,85767	1545,32199	1553,04853	1553,37025	1552,97688	1524,54184
11/05/2023 16:11:56.14172	1	1	0	1	1	1	1	1	1524,29607	1552,85591	1545,32683	1553,04970	1553,36829	1552,97257	1524,53392
11/05/2023 16:11:56.14272	1	1	0	1	1	1	1	1	1524,29418	1552,86002	1545,32664	1553,04618	1553,37064	1552,97375	1524,53996
11/05/2023 16:11:56.14372	1	1	0	1	1	1	1	1	1524,29324	1552,85278	1545,32276	1553,04872	1553,36947	1552,97453	1524,52750
11/05/2023 16:11:56.14472	1	1	0	1	1	1	1	1	1524,29494	1552,85806	1545,32470	1553,04931	1553,36986	1552,97825	1524,53675
11/05/2023 16:11:56.14572	1	1	0	1	1	1	1	1	1524,28871	1552,85395	1545,32606	1553,04872	1553,37045	1552,97746	1524,53562
11/05/2023 16:11:56.14672	1	1	0	1	1	1	1	1	1524,30059	1552,85708	1545,32625	1553,04872	1553,37554	1552,97355	1524,53184
11/05/2023 16:11:56.14772	1	1	0	1	1	1	1	1	1524,28928	1552,85943	1545,32470	1553,04872	1553,36986	1552,97629	1524,53486
11/05/2023 16:11:56.14872	1	1	0	1	1	1	1	1	1524,27645	1552,85669	1545,32393	1553,04970	1553,37397	1552,97551	1524,53203
11/05/2023 16:11:56.14972	1	1	0	1	1	1	1	1	1524,29701	1552,86589	1545,32664	1553,04794	1553,36829	1552,97727	1524,54297
11/05/2023 16:11:56.15072	1	1	0	1	1	1	1	1	1524,29644	1552,85630	1545,32606	1553,04598	1553,37260	1552,97590	1524,53807
11/05/2023 16:11:56.15172	1	1	0	1	1	1	1	1	1524,29437	1552,85317	1545,32664	1553,05186	1553,36908	1552,97884	1524,53090
11/05/2023 16:11:56.15272	1	1	0	1	1	1	1	1	1524,30135	1552,86002	1545,32761	1553,05048	1553,37280	1552,97981	1524,54071
11/05/2023 16:11:56.15372	1	1	0	1	1	1	1	1	1524,29456	1552,85630	1545,32625	1553,04912	1553,37378	1552,97590	1524,54071
11/05/2023 16:11:56.15472	1	1	0	1	1	1	1	1	1524,29682	1552,85650	1545,32489	1553,04931	1553,37045	1552,97629	1524,53090
11/05/2023 16:11:56.15572	1	1	0	1	1	1	1	1	1524,29494	1552,86433	1545,32412	1553,05127	1553,36986	1552,98001	1524,53901
11/05/2023 16:11:56.15672	1	1	0	1	1	1	1	1	1524,28551	1552,85434	1545,32625	1553,04970	1553,37045	1552,97864	1524,54260
11/05/2023 16:11:56.15772	1	1	0	1	1	1	1	1	1524,29871	1552,85806	1545,32606	1553,04872	1553,37260	1552,97316	1524,53826
11/05/2023 16:11:56.15872	1	1	0	1	1	1	1	1	1524,30154	1552,86022	1545,32722	1553,04853	1553,37005	1552,97649	1524,53845
11/05/2023 16:11:56.15972	1	1	0	1	1	1	1	1	1524,28626	1552,84593	1545,32218	1553,05029	1553,37241	1552,97786	1524,53996
11/05/2023 16:11:56.16072	1	1	0	1	1	1	1	1	1524,29909	1552,85728	1545,32586	1553,04696	1553,37358	1552,97766	1524,53750
11/05/2023 16:11:56.16172	1	1	0	1	1	1	1	1	1524,29305	1552,86707	1545,32373	1553,04794	1553,37084	1552,97805	1524,54411
11/05/2023 16:11:56.16272	1	1	0	1	1	1	1	1	1524,29324	1552,84475	1545,32509	1553,04853	1553,36810	1552,97707	1524,52373
11/05/2023 16:11:56.16372	1	1	0	1	1	1	1	1	1524,30003	1552,86061	1545,32470	1553,05225	1553,36966	1552,97766	1524,53411
11/05/2023 16:11:56.16472	1	1	0	1	1	1	1	1	1524,28739	1552,85728	1545,32838	1553,04892	1553,37103	1552,97766	1524,53882
11/05/2023 16:11:56.16572	1	1	0	1	1	1	1	1	1524,29871	1552,84495	1545,32800	1553,04109	1553,37338	1552,97198	1524,53486
11/05/2023 16:11:56.16672	1	1	0	1	1	1	1	1	1524,29456	1552,85924	1545,32199	1553,04833	1553,36966	1552,97316	1524,54128
11/05/2023 16:11:56.16772	1	1	0	1	1	1	1	1	1524,28419	1552,85082	1545,32334	1553,05225	1553,36947	1552,98138	1524,54203
11/05/2023 16:11:56.16872	1	1	0	1	1	1	1	1	1524,30059	1552,85963	1545,32334	1553,04422	1553,37241	1552,97237	1524,53977
11/05/2023 16:11:56.16972	1	1	0	1	1	1	1	1	1524,28928	1552,85708	1545,32586	1553,04970	1553,36986	1552,97531	1524,53279
11/05/2023 16:11:56.17072	1	1	0	1	1	1	1	1	1524,28815	1552,85337	1545,32354	1553,05029	1553,37103	1552,97453	1524,52750
